,Unnamed: 0,CDCID,GenusName,InitialExposure,LastExposure,TotalCases,Exposurestate,ExposureState,ExposureCounty1,ExposureCounty2,ExposureCounty3,ExposureCounty4,ExposureCounty5,ExposureCounty6,ExposureCounty7,ExposureCounty8,ExposureCounty9,ExposureCounty10,ExposureCounty11,TEMP,SLP,WDSP,PRCP,RH,SLP-STP,MXSPD-WDSP,Median age,Immigrants,Households Median Income,%Food preparation,"%Farming, fishing, and forestry",Population Density
400,1090,275054,Norovirus,2017-05-19,2017-05-19,13,MN,Minnesota,Hennepin,,,,,,,,,,,49.06666667,1022.6,8.733333333,0.186666667,56.39600809,32.6,4.599999997,36.2409418328104,83913.44046079204,69159.59997387436,5.455906533547732,0.1779586276905095,2194.855504148998
401,1091,275058,Norovirus,2017-05-29,2017-05-29,27,OH,Ohio,Mahoning,,,,,,,,,,,67.62,1010.1,8.5,0.5,65.48273662,42.01,7.22,43.44708713146483,11073.056968708725,42368.31006240199,6.449001495924463,0.3555675354731182,564.7871586919788
402,1092,275067,Norovirus,2017-05-26,2017-05-28,8,MA,Massachusetts,Essex,,,,,,,,,,,57.28333333,1008.116667,6.35,0.206666667,79.85404055,4.25,6.15,40.749554325871024,31570.906603789783,71954.58383287834,5.882548767826498,0.2593041267065885,1567.1805442310424
403,1095,275364,Norovirus,2017-03-12,2017-03-13,9,IL,Illinois,Champaign,,,,,,,,,,,30.08333333,1027.2,6.55,0.016666667,53.12692901,28.725,5.65,29.54087352190068,25643.312107960337,49154.68599478941,6.802199572528349,0.4417876577884124,207.41382639196772
404,1096,275415,Norovirus,2017-03-27,2017-03-28,15,NC,North Carolina,Mecklenburg,,,,,,,,,,,67.9,1015.5,7.65,0.295,66.56765336,26.9,6.35,34.75032945745207,77600.45398153478,59879.69826431758,6.293557580181172,0.0973956874419239,1941.649219401542
405,1097,275417,Norovirus,2017-04-16,2017-04-18,10,NC,North Carolina,Mecklenburg,,,,,,,,,,,69.26666667,1021.166667,7.133333333,0.0,59.54362675,27.166667,5.566666667,34.76242837890744,77748.58904688805,60017.88932558813,6.299890983067715,0.09720635074232,1944.0927486798616
406,1099,275475,Norovirus,2017-03-11,2017-03-11,43,WA,Washington,Clark,,,,,,,,,,,47.8,1020.0,3.0,0.0,87.26250391,0.8,5.9,37.85532635084668,27909.0718360968,63690.78268353892,5.520568303720663,0.3515759954836175,718.7629100752785
407,1101,275480,Norovirus,2017-03-10,2017-03-13,41,WA,Washington,King,,,,,,,,,,,48.38125,1020.00625,5.95,0.14625,88.75080556,6.472917,7.80625,37.20360872186033,143944.702664711,79619.41639646137,5.594496407785213,0.3018394994077804,986.1867377996684
408,1102,275489,Norovirus,2017-03-10,2017-03-12,23,WA,Washington,King,,,,,,,,,,,47.825,1019.808333,6.741666667,0.19,88.03442236,6.452777,8.508333333,37.20358274907469,143938.76985890837,79613.43344244659,5.594509552423705,0.3018562620914964,986.1635106994592
409,1110,275556,Norovirus,2016-04-19,2016-04-25,17,CA,California,Orange,,,,,,,,,,,67.1952381,1013.333333,4.695238095,0.0,46.2867765,2.271428,6.861904765,37.18132967484621,135698.38570071236,76801.81825442733,5.753744873002537,0.325875668387699,3948.3658381620417
410,1116,275766,Norovirus,2017-04-23,2017-04-23,7,IL,Illinois,Madison,,,,,,,,,,,54.8,1017.5994873046876,7.7,0.0,41.06999268,37.63813781738281,6.3,39.7924656947841,13726.35766128451,55193.28619737383,6.603880092957775,0.2478861757204278,372.513450547002
411,1120,275857,Norovirus,2017-05-13,2017-05-13,7,CA,California,Orange,,,,,,,,,,,64.13333333,1012.066667,5.1,0.0,66.40191559,2.3,7.2,37.36199237629089,137337.18864898058,79365.8135325387,5.84948703807501,0.3521057407141513,3972.7333534209056
412,1154,276866,Norovirus,2016-04-26,2017-04-26,11,IL,Illinois,Cook,,,,,,,,,,,53.58811475,1017.111475,8.119262295,0.093034608,67.86154143,22.9121581,7.154253185,36.06231968291286,175930.71545707432,56554.91653919932,5.596688296553516,0.0914106513363246,5531.793819299253
413,1164,277098,Norovirus,2017-04-10,2017-04-10,31,CA,California,Santa Clara,,,,,,,,,,,54.7,1022.7,4.725,0.0,60.02357103,4.525,7.45,36.84380127381986,113489.53725462031,102519.76147562607,4.751385934608503,0.4168329503342657,1466.4838329034892
414,1186,277606,Norovirus,2017-05-29,2017-05-29,9,CA,California,San Diego,,,,,,,,,,,62.53125,1014.235714,4.38125,0.0,78.88856421,17.9664832,4.1375,35.342377703519574,156531.0963498626,68063.26259386091,6.425296690830924,0.5675674047095763,776.4363621358841
415,1205,278732,Norovirus,2017-04-18,2017-04-20,79,CA,California,San Diego,,,,,,,,,,,63.04375,1019.021429,5.6375,0.001458333,77.64823789,18.059891,6.4875,35.33274936723198,156130.0437933763,67626.22341166054,6.405322575199462,0.5738809633086431,775.6092588255555
416,1207,279025,Norovirus,2018-03-15,2018-03-15,17,MI,Michigan,Oakland,,,,,,,,,,,32.9,1006.8,9.15,0.0,56.01400305,31.0,8.95,40.993249009420765,71273.72445920316,74030.40502492522,4.981457277300853,0.1042059959665051,1433.356966944849
417,1217,278567,Norovirus,2017-05-05,2017-05-11,7,WA,Washington,Clark,,,,,,,,,,,57.54285714,1016.814286,4.7,0.025714286,62.55654826,0.542857,5.242857143,37.89178467282604,28128.103047917677,64459.856226452335,5.54507477664582,0.3515441427428728,720.3639670489255
418,1218,278568,Norovirus,2017-03-04,2017-03-08,6,WA,Washington,Clark,,,,,,,,,,,42.2,1011.44,5.08,0.18,87.22854336,0.72,5.96,37.85182070647626,27890.833690074374,63628.05905338621,5.518327943983381,0.3515896206542581,718.6255108421672
419,1226,278910,Norovirus,2018-03-03,2018-03-03,12,CT,Connecticut,Fairfield,,,,,,,,,,,38.76666667,1010.433333,14.93333333,0.32,67.0982479,8.333333,5.46666667,40.22936017407301,42581.30015523994,90323.25747756124,4.638064286570497,0.1538982468322509,1516.2262358252674
420,1227,278962,Norovirus,2018-03-14,2018-03-14,28,MN,Minnesota,Olmsted,,,,,,,,,,,29.56666667,1019.8,8.233333333,0.0,66.30122269,46.85,5.733333337,37.14129764514035,9748.420509039115,72925.8870536732,5.114001176793908,0.4848989738505633,232.60682967477248
421,1228,278966,Norovirus,2018-03-04,2018-03-04,8,OH,Ohio,Franklin,,,,,,,,,,,33.4,1031.1,6.4,0.0,57.61070998,31.7,5.85,34.00456465550589,76318.88034465996,56731.51738739378,6.152413929634848,0.0879868672990606,2362.805148207532
422,1231,279050,Norovirus,2017-03-11,2017-03-11,15,IL,Illinois,Cook,,,,,,,,,,,22.61666667,1033.05,10.03333333,0.0,33.64462184,24.45,6.28333334,36.15368070075922,174397.8119145866,57344.49175413365,5.58464774086996,0.0894194895999325,5531.168032112877
423,1233,279063,Norovirus,2018-03-22,2018-03-22,11,NC,North Carolina,Durham,,,,,,,,,,,42.27,1016.28,7.58,0.02,48.93782573,18.08,5.17,35.065665087966,29752.45282627967,56822.144315649086,5.730721466702467,0.3071759678294727,1056.6452004342586
424,1234,279072,Norovirus,2018-03-15,2018-03-20,16,TN,Tennessee,Greene,,,,,,,,,,,51.29333333,1009.25,4.081666667,0.121666667,38.57401384,48.6733333,10.21833333,44.35022155042055,3252.104058171719,38608.320072544746,5.628590635011821,0.4795986607658071,110.16738101291249
425,1235,279091,Norovirus,2018-03-14,2018-03-14,5,OH,Ohio,Wyandot,,,,,,,,,,,28.89,1015.49,11.22,0.06,61.01387089,36.38,7.0,41.384712468452406,1212.081384182892,49986.4732845361,4.708706600623737,2.054975137183835,54.47967934839028
426,1237,279130,Norovirus,2018-03-22,2018-03-23,12,OH,Ohio,Montgomery,,,,,,,,,,,34.425,1024.825,6.025,0.0275,55.5920597,36.65,3.975,39.29101925682383,30271.658682523925,47498.44281055487,6.446350460511679,0.075490066290045,1152.519992151791
427,1238,279188,Norovirus,2018-03-23,2018-03-25,7,MA,Massachusetts,Norfolk,,,,,,,,,,,39.13333333,1019.133333,4.7,0.04,58.27998938,2.066666,5.3,40.98116463358953,48732.87163825494,96753.6496163538,4.537550369614506,0.0628741533930014,1755.1839749799135
428,1239,279193,Norovirus,2018-03-25,2018-03-25,12,FL,Florida,Orange,,,,,,,,,,,69.3,1018.85,7.35,0.0,57.94115377,3.95,8.7,34.74895336812368,108765.84460415885,52156.8698579112,8.06369486484906,0.2197545774633533,1436.5754340969866
429,1241,279258,Norovirus,2018-03-30,2018-03-30,16,OH,Ohio,Franklin,,,,,,,,,,,42.325,1016.2,9.95,0.41,77.26895781,31.525,5.5,34.005304228956945,76333.87189854175,56902.97682840678,6.140718122009845,0.0883196488401636,2365.857051476743
430,1242,279279,Norovirus,2018-03-30,2018-04-01,8,MN,Minnesota,Hennepin,,,,,,,,,,,26.14444444,1022.377778,9.811111111,0.075555556,64.12383226,34.3222224,7.199999999,36.32388233126698,83969.64478302117,71890.96943175986,5.37943938367587,0.1706331228731944,2218.138667382224
431,1243,279302,Norovirus,2018-04-07,2018-04-07,18,FL,Florida,Broward,,,,,,,,,,,78.56,1013.24,8.74,0.0,68.1020042,0.54,7.42,40.10534948184976,112504.80708286676,55522.87883087097,6.158317519155872,0.1640975839364898,1567.4968962181142
432,1244,279316,Norovirus,2018-04-01,2018-04-05,26,MI,Michigan,Kent,,,,,,,,,,,31.88,1016.5,9.98,0.168,61.78309814,30.64,6.98,35.0231122741143,36036.230027443744,58065.20016357696,5.854913937778325,0.9392810174913686,753.501761628487
433,1245,279387,Norovirus,2018-04-02,2018-04-16,13,NC,North Carolina,Madison,,,,,,,,,,,52.69066667,1018.781005859375,3.910666667,0.116,25.6673518,44.40947723388672,7.136000003,44.19940702629284,1623.485634345721,40790.20151227161,7.388643122363811,1.174874976301716,47.5540878604744
434,1246,279390,Norovirus,2018-03-28,2018-04-02,35,OR,Oregon,Douglas,,,,,,,,,,,51.0,1023.5,2.666666667,0.005,64.5268503,18.783333,7.333333333,46.99575005593992,6831.378708806035,44513.16808235512,6.072105265099949,3.086022585982448,21.387762409590326
435,1247,279402,Norovirus,2017-04-22,2017-04-27,11,NC,North Carolina,Mecklenburg,,,,,,,,,,,63.41666667,1009.55,7.8,0.565,74.19109507,26.95,7.51666667,34.76685249379816,77803.02320281288,60067.94033111445,6.302090883146701,0.0971455718822305,1944.988188950461
436,1248,279432,Norovirus,2018-04-14,2018-04-14,22,WA,Washington,Snohomish,,,,,,,,,,,48.3,1022.65,13.1,0.15,90.15459884,13.7,11.4,37.78847399752723,52140.29072488166,79399.88837455426,5.100803130473793,0.4436756930288668,371.8061752446119
437,1249,279447,Norovirus,2018-04-12,2018-04-12,8,WI,Wisconsin,Dane,,,,,,,,,,,47.8,1006.4,6.6,0.06,78.06427513,32.5,7.4,34.82436009848488,37835.17483575532,68441.72256786856,5.982548461378594,0.4618028085736143,438.27122023635457
438,1250,279501,Norovirus,2018-04-20,2018-04-24,11,WA,Washington,Snohomish,,,,,,,,,,,50.53,1026.09,5.74,0.008,62.29125217,13.9,7.83,37.78785050972492,52207.66595237076,79505.62954916926,5.102410211602369,0.4423062560776588,371.9618086375875
439,1251,279555,Norovirus,2018-03-10,2018-03-10,7,PA,Pennsylvania,Philadelphia,,,,,,,,,,,36.4,1015.1,9.9,0.0,51.17794602,4.3,5.1,34.13927383465286,76357.80741280143,41069.9225908544,6.054143514708988,0.1288323612297723,11716.671981402827
440,1252,279604,Norovirus,2018-04-24,2018-04-24,5,MA,Massachusetts,Suffolk,,,,,,,,,,,54.0,1028.05,5.4,0.0,39.62617369,0.45,12.7,32.64210816534013,76591.77823944238,62303.10193048537,7.593794495444413,0.127982060301719,13493.424392772544
441,1254,279628,Norovirus,2018-04-27,2018-04-27,17,MN,Minnesota,Ramsey,,,,,,,,,,,51.9,1010.5,10.1,0.0,43.50202492,25.8,11.9,34.84709861394815,47691.6606256552,61006.595641560016,5.636001030676808,0.220057619134014,3543.873606868852
442,1255,279639,Norovirus,2018-04-17,2018-04-23,40,WA,Washington,Pierce,,,,,,,,,,,48.98285714,1024.603571,4.062857143,0.048571429,70.96152109,14.736904,6.729999997,36.017103365609415,65176.82782071291,64937.81017942936,5.518345820392983,0.4301877289430182,508.7329059533504
443,1256,279700,Norovirus,2018-05-04,2018-05-04,10,NY,New York,Suffolk,,,,,,,,,,,63.51428571,1013.366667,5.142857143,0.001666667,77.31788668,2.183334,8.290476187,41.080254201340495,35911.50383390741,94036.28576051998,4.377347009137528,0.2080975695921491,1639.2984557419843
444,1257,279783,Norovirus,2018-04-15,2018-04-15,6,MD,Maryland,Harford,,,,,,,,,,,50.0,1018.3,12.3,0.09,87.05054474,2.5,6.7,40.67258111939487,12756.324953226786,84169.5058304559,4.443289640262853,0.1965188771013611,572.6931686089121
445,1258,279785,Norovirus,2018-05-07,2018-05-07,33,FL,Florida,Orange,,,,,,,,,,,78.55,1014.4,5.75,0.26,57.7579304,3.95,9.25,34.77308647779893,109660.7587796142,52459.82456131088,8.028551534007633,0.2136029312629579,1440.7434018000204
446,1259,279796,Norovirus,2018-05-01,2018-05-13,84,NY,New York,Westchester,,,,,,,,,,,62.17692308,1016.8,5.761538462,0.063846154,55.54394502,14.307692,7.153846158,40.65865989842046,43707.53703276852,91023.23899281544,4.7143960386169725,0.0955161679420565,2263.0176322028096
447,1260,279807,Norovirus,2018-03-12,2018-03-14,10,IL,Illinois,Champaign,,,,,,,,,,,32.77777778,1021.466667,10.01666667,0.0,66.49569247,28.116667,8.53333333,29.738941720466148,25683.027232357315,49860.95596366323,6.620448770662626,0.3943944865226564,209.06568491386528
448,1261,279824,Norovirus,2018-04-28,2018-04-28,8,RI,Rhode Island,Newport,,,,,,,,,,,53.35,1004.4,4.925,0.2425,89.69659929,1.4,4.625,44.73809063372443,9109.44041132968,76270.63179257893,6.96130249651975,0.5891152399173234,812.945408333184
449,1262,279828,Norovirus,2018-04-02,2018-05-03,377,CT,Connecticut,Fairfield,,,,,,,,,,,46.56979167,1015.544792,6.728125,0.0965625,58.2155211,8.526042,6.21458333,40.24495289068449,42698.776601772086,90728.08194557404,4.639956990595418,0.1495721186129378,1515.986916643638
450,1263,279838,Norovirus,2018-03-12,2018-03-12,27,MI,Michigan,Washtenaw,,,,,,,,,,,27.1,1018.2,3.5,0.0,87.16423653,31.9,7.6,33.397040982736506,41303.96409143934,66344.71751492674,6.442442855427617,0.1647433838833043,513.2537901717874
451,1264,279853,Norovirus,2018-05-08,2018-05-08,6,OH,Ohio,Greene,,,,,,,,,,,60.8,1021.3,2.2,0.0,53.69606211,30.1,5.8,38.096623706725886,17833.971224521232,66043.34352726271,5.818908953321532,0.238772648169238,399.1674505822278
452,1266,280208,Norovirus,2018-05-30,2018-05-31,6,CT,Connecticut,Fairfield,,,,,,,,,,,64.56666667,1018.816667,5.55,0.0,83.94535437,8.391667,5.33333333,40.25646885077399,42830.50799227451,91110.14414175424,4.638580178706912,0.1453398554915672,1515.516913354952
453,1268,279925,Norovirus,2018-04-28,2018-04-28,27,MI,Michigan,Lapeer,,,,,,,,,,,40.5,1015.5438842773438,7.7,0.0,69.15917613,53.46403503417969,7.3,43.68013782698679,5046.678025207712,56990.67948697332,5.291589461116126,0.951151071763994,137.15941923443086
454,1269,279942,Norovirus,2018-05-20,2018-05-22,5,WI,Wisconsin,Milwaukee,,,,,,,,,,,48.17777778,1019.733333,6.866666667,0.136666667,86.41848546,25.983333,4.877777773,34.661552532268104,41054.45067748477,47496.40665319457,6.520722351667335,0.2770163115019546,3960.816070456824
455,1270,279960,Norovirus,2018-05-24,2018-05-26,18,NC,North Carolina,Cumberland,,,,,,,,,,,75.68888889,1017.466667,5.044444444,0.141111111,77.83409799,7.788889,6.755555556,30.98434579875752,34996.23898125359,44981.82204266407,7.1834885145215415,0.299464394034108,511.066079384946
456,1272,280008,Norovirus,2018-04-13,2018-04-14,9,IL,Illinois,Sangamon,,,,,,,,,,,65.4,1003.3,13.25,0.47,68.23215895,21.55,8.2,40.08683028827922,9186.024955904322,59251.38013281945,5.852877363473628,0.3404978072847098,228.03891639738623
457,1273,280062,Norovirus,2018-04-30,2018-05-04,127,TX,Texas,Williamson,,,,,,,,,,,73.18,1015.9,8.9,0.034,80.41801509,28.0,6.5,35.886448114249895,51577.66027580852,80565.55513147509,4.148882573431925,0.1396262121909676,460.01057936332927
458,1278,280170,Norovirus,2018-05-31,2018-05-31,22,VA,Virginia,Roanoke City,,,,,,,,,,,75.7,1013.6,4.4,0.36,83.40045848,41.1,6.7,38.54571081935149,9056.435322233036,42300.39460046122,7.625606298898679,0.3708734651530276,2340.745839858837
459,1281,280214,Norovirus,2018-03-17,2018-03-17,14,IL,Illinois,Kankakee,,,,,,,,,,,34.3,1015.5438842773438,7.9,0.2,75.26489259,53.46403503417969,6.1,37.709830322537634,4978.716113827289,56860.11044172366,6.359681375706323,0.681102136819938,163.76298691601588
460,1284,280250,Norovirus,2018-05-06,2018-05-09,17,TX,Texas,Travis,,,,,,,,,,,74.325,1017.7875,4.425,0.00625,54.35912056,26.11875,5.53125,33.7045905721193,95048.68626626766,69589.17979446679,6.100958761991939,0.1396546465722733,1197.9619030681415
461,1285,280417,Norovirus,2018-04-20,2019-04-23,22,WV,West Virginia,Logan,,,,,,,,,,,61.0450996,1017.991633,3.541314741,0.03212766,78.87274941,70.1300792,6.455378486,43.23151132512672,801.3686786143788,38096.41125861061,4.582282322186213,0.1895467432570648,74.75206692759072
462,1286,280433,Norovirus,2018-03-08,2018-03-09,31,GA,Georgia,Washington,,,,,,,,,,,42.95,1018.5597534179688,6.245,0.0,50.32048909,65.84698486328125,7.515,40.31467718001578,1533.8703957892442,38192.01852727198,6.938288086167743,2.213122339293106,30.196374812052117
463,1289,281942,Norovirus,2018-05-20,2018-05-21,15,PA,Pennsylvania,Westmoreland,,,,,,,,,,,68.05,1016.2271728515624,4.9,0.0,81.88133197,32.70171356201172,6.6,46.69048047593791,12672.209774465073,57605.57102964379,5.55348396709168,0.1988963393360252,346.43074943321744
464,1292,281112,Norovirus,2018-05-13,2018-05-15,34,WA,Washington,King,,,,,,,,,,,66.6,1013.6,4.4,0.0,57.15303592,6.177778,5.083333333,37.17319165536147,151070.85003723367,85646.42806063715,5.56252103093109,0.2841515981079898,1009.0168118461085
465,1293,281113,Norovirus,2018-05-08,2018-05-09,17,WA,Washington,King,,,,,,,,,,,61.15,1017.3625,5.0,0.0075,70.38209473,6.279167,5.6125,37.17460801008957,150940.0828085121,85558.66626536773,5.5640502336335205,0.2842647072937615,1008.6890854691818
466,1294,281763,Norovirus,2017-04-21,2017-04-24,11,FL,Florida,Pinellas,,,,,,,,,,,74.78,1012.55,7.59,0.019,69.02759472,0.5125,6.86,47.4736020825003,57269.89632737795,47612.18194568233,6.616773404903645,0.2138826050629008,3442.8934905037945
467,1316,282486,Norovirus,2018-05-12,2018-05-16,5,WA,Washington,King,,,,,,,,,,,64.14,1015.645,4.64,0.0,60.90742614,6.185,5.125,37.17319115930657,151070.85875476696,85646.43186087604,5.562520412635893,0.2841516249654154,1009.0168178634668
468,1317,282487,Norovirus,2018-05-13,2018-05-13,45,WA,Washington,King,,,,,,,,,,,66.075,1014.675,4.025,0.0,55.96528012,6.275,7.0,37.17345108453642,151047.03936267234,85630.45668992208,5.562801449502786,0.2841720539831242,1008.9572010712384
469,1343,283195,Norovirus,2018-04-22,2018-04-22,7,IL,Illinois,Cook,,,,,,,,,,,46.3,1028.0,7.383333333,0.0,46.94805089,23.466667,8.616666667,36.473631030930775,173244.71363666435,60246.49491122145,5.6214955664034205,0.0804862350279842,5540.308248510249
470,1353,284021,Norovirus,2018-04-07,2018-04-07,21,CA,California,San Diego,,,,,,,,,,,61.96666667,1015.542857,4.406666667,0.0,77.78620094,18.0582416,6.106666663,35.44184871727915,161117.63406294005,71737.31075006464,6.560647011023833,0.5351146347033949,782.0935596661008
471,1358,284028,Norovirus,2018-04-28,2018-04-28,17,CA,California,San Diego,,,,,,,,,,,58.82,1014.978571,5.253333333,0.0,70.21056432,18.1170325,5.646666667,35.45240645908374,161535.9814216942,71984.61297315554,6.564289000057266,0.5342622192847243,782.385175414424
472,1363,284414,Norovirus,2019-03-01,2019-03-01,5,MN,Minnesota,Olmsted,,,,,,,,,,,15.26666667,1022.9,3.433333333,0.0,85.44598714,48.0,4.866666667,37.19948319631569,10372.826981493545,75229.23817839843,5.188059971321928,0.5069680231967957,234.64219135698949
473,1374,284430,Norovirus,2019-03-02,2019-03-03,7,OH,Ohio,Hamilton,,,,,,,,,,,37.25,1020.45,5.45,0.015,73.43268104,18.5,6.5,36.790979241244415,45401.793932633285,55413.02566557001,6.197722740783071,0.0923087865211814,2001.680517741714
474,1375,284436,Norovirus,2019-03-02,2019-03-02,15,OH,Ohio,Pike,,,,,,,,,,,37.98,1021.28,4.05,0.0,77.14627081,40.58,4.84,40.75869375568789,1340.6202794422363,43570.9104719522,4.838810985960349,0.3477276084355745,64.02384891068263
475,1376,284450,Norovirus,2019-03-02,2019-03-05,6,MN,Minnesota,Stearns,,,,,,,,,,,-1.825,1019.1942138671876,8.825,0.0,83.81624796,28.790626525878903,6.45,34.33676735138394,15119.492290157645,60766.05507548788,6.331879488105822,1.2199316506904654,116.94681676128128
476,1378,284469,Norovirus,2019-03-01,2019-03-02,10,VA,Virginia,Bedford,,,,,,,,,,,40.755,1019.22,5.885,0.365,84.4740208,44.735,7.585,46.2368808584822,5610.3130960931285,61876.34818908676,4.743538196097539,0.1582485236229696,103.59956783461776
477,1384,284537,Norovirus,2018-04-01,2018-04-01,11,CA,California,Orange,,,,,,,,,,,59.0,1014.266667,3.966666667,0.0,77.57651387,2.466667,4.733333333,37.56741851851263,138291.63314129488,82759.18454654307,5.814394321803648,0.357377284421647,3996.611248331669
478,1390,284601,Norovirus,2019-03-06,2019-03-07,63,VA,Virginia,Fauquier,,,,,,,,,,,29.1,1015.2576904296876,5.7,0.0,38.17577304,38.39250183105469,7.2,41.3631520065325,5030.505905531591,97911.15400681322,5.191661207523883,1.1627578870905229,106.96196329945052
479,1392,285621,Norovirus,2019-03-05,2019-03-05,7,OH,Ohio,Seneca,,,,,,,,,,,12.12,1018.87,12.51,0.0,65.63292289,29.57,5.52,39.4187711538141,3866.102680380039,50230.59651447564,6.466778399387649,0.331384599760817,100.65287921297808
480,1396,285736,Norovirus,2019-03-10,2019-03-14,29,NY,New York,Onondaga,,,,,,,,,,,34.58,1019.62,10.1,0.05,66.70070416,15.78,5.86,39.04067093796766,24007.98214975713,59626.142392352805,5.857973710321664,0.2324892789624397,595.5620408255643
481,1397,285749,Norovirus,2019-03-03,2019-03-03,8,NY,New York,Rensselaer,,,,,,,,,,,32.33,1018.21,5.26,0.0,61.71496233,21.24,7.52,39.8887852537173,11823.706395532205,66390.12079540943,5.602110783695992,0.2612360987979347,244.26921035438252
482,1398,285759,Norovirus,2019-03-09,2019-03-09,11,TN,Tennessee,Washington,,,,,,,,,,,45.46,1015.7,2.72,0.34,68.17958704,50.55,7.98,39.92990613522466,9922.032709271429,47327.8434834778,6.99289531172201,0.307004295986761,389.6097057440677
483,1399,285761,Norovirus,2019-03-07,2019-03-07,5,TN,Tennessee,Washington,,,,,,,,,,,32.62,1027.1,2.42,0.0,43.67379576,53.84,4.39,39.92890556716778,9916.72740573701,47311.814183284274,6.991561432364927,0.3068620781777834,389.5968826097153
484,1400,285777,Norovirus,2019-03-08,2019-03-10,53,CT,Connecticut,New Haven,,,,,,,,,,,29.95833333,1025.841667,4.441666667,0.010833333,63.56415904,11.363889,6.141666663,40.095446875924274,38322.73274515091,67580.21531558184,4.888885352043455,0.1017096218135667,1420.4244530516646
485,1401,285784,Norovirus,2018-03-25,2018-03-25,11,WA,Washington,Skagit,,,,,,,,,,,38.33333333,1016.2,4.05,0.076666667,82.89740009,5.0,3.95,41.42171126834656,8340.919540927265,60008.32967080364,6.352401326862614,2.901190766626249,70.56472296644773
486,1402,285832,Norovirus,2019-03-06,2019-03-07,22,MI,Michigan,Kent,,,,,,,,,,,18.6,1024.95,7.25,0.035,67.0164492,30.85,8.3,35.124793023311035,35810.58306000006,60885.85722156933,5.760224826578048,0.9368079950217724,760.6263545390632
487,1404,285892,Norovirus,2019-03-17,2019-03-18,10,OH,Ohio,Seneca,,,,,,,,,,,31.975,1025.41,5.335,0.0,54.30062191,29.76,4.66,39.42500634262937,3846.554967635585,50294.95471880127,6.475277034681472,0.3301060748017477,100.64771279881288
488,1405,286945,Norovirus,2018-04-28,2018-04-28,22,IL,Illinois,DuPage,,,,,,,,,,,42.45,1017.45,11.55,0.02,60.96392674,26.9,5.45,39.11546812360015,55468.601717882,85714.2634972505,4.552369071425271,0.0894131902543602,2846.041596397293
489,1407,287040,Norovirus,2019-03-23,2019-03-23,40,WI,Wisconsin,Dodge,,,,,,,,,,,35.0,1018.1312255859376,3.1,0.0,71.1060494,23.24444580078125,9.9,42.49709137568176,6115.648074266775,59435.04563480579,4.926527336270222,1.418596492314779,100.26885513091364
490,1409,287088,Norovirus,2019-03-18,2019-03-21,7,OH,Ohio,Montgomery,,,,,,,,,,,41.3375,1023.5125,5.6,0.0425,56.73071025,36.4625,5.6625,39.29868394289167,30567.11271453892,49834.41147422072,6.48920023728871,0.0715279357543617,1152.7433037716964
491,1414,287261,Norovirus,2019-04-11,2019-04-11,9,OH,Ohio,Hocking,,,,,,,,,,,58.16,1011.95,8.1,0.0,52.6037757,30.18,5.22,42.9694252235119,1182.5387085459274,50343.772275474286,7.503385324294152,0.6066175288645476,67.59417465806114
492,1415,287154,Norovirus,2019-03-30,2019-04-02,14,TN,Tennessee,Rutherford,,,,,,,,,,,50.3,1016.85,8.6,0.055,53.31214458,16.15,8.7,33.345924120736186,24842.53412191802,64277.60605568584,6.648887293880066,0.2037396565702073,499.3950078642344
493,1416,287165,Norovirus,2019-03-24,2019-03-26,41,FL,Florida,Brevard,Orange,Osceola,,,,,,,,,69.73030303,1020.257407,6.04,0.0,68.6379345,2.194907,5.04666667,39.33683700786128,60857.97375871863,53610.29876925266,7.821593978951382,0.2635892963341182,765.6836318105153
494,1417,287170,Norovirus,2019-04-03,2019-04-04,9,SC,South Carolina,Aiken,,,,,,,,,,,52.65,1013.9673461914062,2.7,0.0,58.35327834,60.71366882324219,6.8,40.98020992007764,8839.99506588306,50587.635220201046,5.436935466249734,0.3787884696301978,156.21513146898252
495,1418,287186,Norovirus,2019-04-06,2019-04-07,34,OH,Ohio,Hamilton,,,,,,,,,,,57.25,1019.0,2.9,0.0,76.84997529,18.0,10.6,36.78724813719903,45407.6321529298,55654.89810302146,6.194989563858767,0.0926895379848382,2002.264003806395
496,1419,287187,Norovirus,2019-04-05,2019-04-05,17,NY,New York,Onondaga,,,,,,,,,,,32.7,1029.5,5.3,0.0,58.06214079,15.7,7.7,39.053008327251966,24009.171710419563,59763.27263354936,5.8446795738105255,0.2292932113594103,595.3094702743434
497,1420,287190,Norovirus,2019-04-01,2019-04-01,6,OH,Ohio,Stark,,,,,,,,,,,31.01,1027.22,5.65,0.02,58.38466852,44.77,6.07,41.9306824373149,14138.998149277752,52712.0786782964,6.440114846240874,0.2072201633084069,648.793693453461
498,1423,287230,Norovirus,2019-03-26,2019-03-26,36,MN,Minnesota,Kanabec,,,,,,,,,,,29.9,1013.7816772460938,2.6,0.0,61.76793469,62.80249786376953,8.5,44.86714153003482,1125.1985498250774,54043.88006442744,5.809831565389138,1.3006905848505028,30.712988642775848
499,1425,287296,Norovirus,2019-04-07,2019-04-10,43,TN,Tennessee,Knox,,,,,,,,,,,63.45,1022.365234375,0.875,0.0,79.45083233,25.375568389892575,6.85,37.31202091352085,33307.5241387814,55081.10392327278,6.261224831075337,0.1308957072839518,899.882996746552
